Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0952,row_7_116,56.63866406817769,16.641958913137746,22.86046511627907,144.95348837209303,54.76744186046512,34.141860465116274,45.40116279069768,65.31395348837209,84.94302325581394,59.859368390815206,17.432077840317127,23.11627906976744,146.53488372093022,58.13953488372093,35.57325581395349,48.127906976744185,69.5,89.39767441860464,32.67923572451569,10.10056972503662,11.72093023255814,86.48837209302326,32.16279069767442,18.51627906976744,25.75,38.53488372093023,48.80465116279069,32.64501895460972,5.273652736530748,17.953488372093023,59.02325581395349,32.38372093023256,24.974418604651166,29.273255813953487,35.74418604651163,40.4953488372093,117.48059197359306,16.56188201904297,57.34883720930232,164.58139534883722,116.95348837209302,92.15813953488372,106.56395348837208,128.09302325581396,144.34186046511627,61.77044220857842,17.604866781900096,25.093023255813957,151.41860465116278,59.98837209302326,37.56046511627907,49.91860465116279,71.38953488372093,91.57906976744184,60.889270427615145,18.671081764753477,20.348837209302324,149.3720930232558,59.27906976744186,34.37093023255814,48.325581395348834,71.5,92.40581395348836,121.78593285139218,2.8858792781829834,111.4186046511628,131.67441860465115,121.88372093023256,117.09418604651164,119.93604651162792,123.57558139534883,126.13720930232556,143.78054986998092,4.527518122695213,132.48837209302326,163.02325581395348,143.3139534883721,137.4860465116279,140.82558139534885,146.4127906976744,151.57209302325583,43.0,30.0,13.0
GE1783_0953,row_7_117,51.67072456223624,15.124509070600782,19.857142857142858,141.03571428571428,49.973214285714285,30.799107142857142,41.79464285714285,59.142857142857146,78.10267857142856,52.683326312473845,15.438175320625303,20.178571428571427,139.91071428571428,51.25,31.075,42.43303571428572,60.848214285714285,79.15535714285714,30.386635167258127,9.262575805187224,10.375,82.48214285714286,30.053571428571427,16.929464285714285,24.116071428571427,35.66517857142857,44.74732142857142,29.5846951007843,7.366631350346974,12.982142857142858,73.60714285714286,28.678571428571427,19.97589285714286,24.75,33.50892857142857,41.01696428571428,107.62719549451556,20.39188132967268,39.30357142857143,166.03571428571428,106.84821428571428,76.17321428571428,94.11160714285714,120.92410714285714,141.86160714285714,55.03808535848345,15.754132611410958,22.017857142857142,144.58928571428572,53.455357142857146,33.3125,44.660714285714285,63.02678571428572,82.43839285714284,53.15464459146772,16.774499595165253,17.642857142857142,143.03571428571428,51.723214285714285,29.451785714285712,41.90178571428572,62.23214285714285,82.06517857142856,123.6999545778547,2.896605044603348,112.60714285714286,133.96428571428572,123.75892857142856,119.08125,121.96875,125.46428571428572,128.1125,141.1167937687465,4.4531272905213495,130.58928571428572,162.78571428571428,140.51785714285714,135.19107142857143,138.30357142857142,143.16071428571428,149.31339285714284,56.0,47.0,9.0
GE1783_0954,row_7_118,68.00486997457651,19.540728679070103,21.23076923076923,168.53846153846155,66.88461538461539,37.948076923076925,56.14423076923077,78.375,100.625,74.37808895111084,19.92876511353713,24.692307692307693,171.84615384615384,73.82692307692308,42.72884615384616,62.10576923076923,86.09615384615384,106.66730769230767,38.09621062645545,12.09527664918166,10.653846153846152,104.73076923076924,37.61538461538461,19.48076923076923,30.221153846153847,45.30769230769231,57.45576923076922,36.72007590073805,6.028376093277564,18.115384615384617,69.03846153846153,36.65384615384615,27.782692307692308,33.19230769230769,40.19230769230769,46.02884615384615,118.04103469848631,16.711211351247933,56.73076923076923,166.42307692307693,115.5,96.28076923076924,106.73076923076924,128.45192307692307,148.10192307692307,74.99392274709848,20.08980230184702,24.96153846153846,174.26923076923077,74.4423076923077,43.24615384615385,62.59615384615385,86.52884615384616,107.65961538461536,75.60972052354079,21.052185498751125,21.57692307692308,173.19230769230768,75.3076923076923,41.75384615384615,62.86538461538461,87.85576923076923,109.59230769230766,119.174437889686,2.673548258267916,109.6153846153846,129.76923076923077,118.96153846153848,115.1923076923077,117.57692307692308,120.6923076923077,123.7403846153846,147.95624248798077,4.858576068511376,133.07692307692307,168.07692307692307,147.80769230769232,140.18076923076922,145.29807692307693,150.46153846153845,156.06346153846155,26.0,13.0,13.0
GE1783_0955,row_7_119,43.74433008829752,13.745341364542645,17.466666666666665,124.6,42.56666666666667,24.923333333333336,35.09166666666667,50.15833333333333,66.30333333333331,48.79412943522136,14.86871927579244,19.1,130.9,47.81666666666667,27.58,39.16666666666666,56.43333333333333,72.80999999999999,31.663216654459635,10.226822964350385,10.833333333333334,79.8,31.466666666666665,16.636666666666667,24.70833333333333,37.56666666666667,47.455,40.48271452585856,7.754479297002157,17.566666666666666,69.06666666666666,41.18333333333333,26.771666666666665,36.30833333333333,44.96666666666667,51.67499999999999,90.61889101664224,21.132350587844847,41.63333333333333,159.56666666666666,86.15,65.44666666666667,77.50833333333334,99.51666666666668,133.48166666666663,49.25527362823486,15.040649763743083,19.466666666666665,132.53333333333333,48.25,28.03666666666667,39.641666666666666,56.9,73.66333333333333,48.77231903076172,16.4938573996226,15.333333333333334,133.76666666666668,47.85,24.461666666666662,37.94166666666667,57.68333333333333,75.30666666666666,122.33170750935872,2.5453070362408954,112.0,131.43333333333334,122.23333333333332,118.39,120.81666666666666,123.76666666666668,126.46666666666668,137.98179423014324,4.009782779216766,129.83333333333334,158.8,137.43333333333334,133.04333333333335,135.64166666666668,139.46666666666667,145.415,30.0,24.0,6.0
GE1783_0956,row_7_120,50.52333895365397,14.289576106601292,19.416666666666668,126.41666666666669,49.263888888888886,30.02777777777778,40.958333333333336,58.513888888888886,74.78333333333333,54.24676518970065,16.12461437119378,19.55555555555556,130.91666666666666,53.0,30.890277777777776,43.29861111111112,63.75694444444444,81.53333333333333,33.996056132846405,10.926544123225742,11.11111111111111,78.16666666666667,33.5,17.791666666666668,26.479166666666668,40.326388888888886,52.93333333333332,37.961814403533936,8.144788291719225,15.0,69.69444444444444,38.19444444444444,24.413888888888888,33.638888888888886,41.86111111111112,51.759722222222216,95.94081899854872,22.98951850997077,41.388888888888886,164.25,93.25,62.1,82.27083333333333,108.5625,137.4333333333333,55.54643413755629,16.03115803665585,20.72222222222222,134.55555555555554,54.19444444444444,32.541666666666664,44.61805555555556,64.89583333333333,82.82222222222221,55.092948807610405,17.48339405324724,16.22222222222222,133.13888888888889,54.06944444444444,29.154166666666665,43.145833333333336,65.8125,84.53749999999998,122.53671201070148,3.0752506289217205,111.38888888888889,133.61111111111111,122.47222222222224,117.63333333333334,120.75694444444444,124.34722222222224,127.59583333333332,139.8877059088813,4.653683437241448,129.83333333333334,160.88888888888889,139.15277777777777,133.6986111111111,137.08333333333334,142.02083333333334,148.23888888888888,36.0,24.0,12.0
GE1783_0957,row_7_121,77.53831069195857,20.610517392393017,22.852459016393443,177.88524590163934,77.00819672131148,45.85245901639344,64.70081967213115,89.34016393442623,110.3368852459016,82.13277610403593,22.29137512894928,23.459016393442624,183.6065573770492,81.80327868852459,47.11557377049181,67.86475409836065,95.6311475409836,117.38278688524588,43.87822857841117,13.65306767479318,11.62295081967213,112.1311475409836,43.63934426229508,23.036065573770493,34.74590163934426,52.18032786885246,65.2311475409836,33.98845791425861,5.159677517218668,17.704918032786885,59.950819672131146,34.131147540983605,25.7,31.21311475409836,36.79918032786885,41.190983606557374,121.9761360043385,15.794676124072463,61.59016393442623,167.81967213114754,121.37704918032787,97.2188524590164,112.2172131147541,132.0737704918033,147.63606557377048,83.95713568515465,22.09876898468518,25.21311475409836,185.72131147540983,83.54098360655738,49.55,69.84016393442623,97.0532786885246,119.00081967213112,84.79294717507284,22.955110706266808,20.229508196721312,184.01639344262296,84.94262295081967,47.89016393442623,70.43442622950819,98.91803278688523,120.42377049180328,119.58562056744684,3.705241234576116,107.8360655737705,133.2622950819672,119.47540983606558,113.99098360655738,117.1639344262295,121.78688524590164,125.85819672131149,149.4734169381564,5.0876897983863705,132.29508196721312,169.7704918032787,149.40983606557376,141.22213114754098,146.49180327868854,152.47540983606558,157.5565573770492,61.0,47.0,14.0
GE1783_0958,row_7_122,77.01176924932571,18.85356793630691,22.923809523809524,159.8190476190476,77.4095238095238,46.07190476190476,65.63571428571429,88.65714285714286,105.78333333333332,81.80654547555106,20.283976300557452,24.428571428571427,164.86666666666667,82.6047619047619,47.83095238095238,69.08571428571429,95.05238095238096,112.2404761904762,43.73910353524344,12.08721452213469,12.028571428571428,92.65714285714286,44.17619047619048,23.634285714285717,35.878571428571426,51.93571428571428,62.09238095238095,33.94099204653785,4.69609151113601,17.923809523809524,56.21904761904762,34.20952380952381,26.08,31.33333333333333,36.77619047619048,40.65142857142857,120.61055937267486,14.058942967369443,67.63809523809523,165.46666666666667,119.5952380952381,99.9395238095238,111.97380952380952,128.9047619047619,144.6652380952381,83.10044642857143,20.09778545470465,25.34285714285714,167.34285714285716,83.80952380952381,49.64,70.68809523809524,95.98095238095236,113.39857142857144,84.46996485392252,21.054954973856606,21.02857142857143,165.93333333333334,85.68095238095238,48.425714285714285,71.66904761904762,98.36428571428571,115.47619047619048,119.50870811825706,3.401161181359064,108.94285714285714,132.55238095238096,119.24761904761904,114.46,117.16428571428573,121.58095238095238,125.32285714285716,149.36147678920202,4.696801564806983,133.11428571428573,168.34285714285716,149.55714285714285,141.42238095238096,146.75714285714287,152.07142857142858,156.3761904761905,105.0,55.0,50.0
GE1783_0959,row_7_123,54.86499606861788,15.664726481718176,15.794117647058824,139.61764705882354,54.70588235294117,30.607352941176472,45.20588235294117,63.72058823529412,79.99999999999999,59.72271189970129,16.986998501945944,17.705882352941178,142.5,59.70588235294117,33.04117647058824,48.9485294117647,69.63970588235294,86.82647058823528,32.354770492104926,10.521594047546388,8.970588235294118,84.29411764705883,32.23529411764706,16.341176470588238,25.235294117647054,38.88970588235294,48.85882352941176,35.361219854915845,5.241818259744083,17.38235294117647,63.70588235294117,35.85294117647059,26.419117647058822,32.73529411764706,38.23529411764706,41.93529411764706,119.23767605949853,16.35948408351225,50.35294117647059,165.26470588235293,118.55882352941175,95.41764705882352,108.69117647058825,129.9191176470588,145.81911764705885,60.54491323583267,16.91783015868243,18.235294117647054,144.91176470588235,60.38235294117647,34.192647058823525,49.85294117647059,70.375,87.61029411764704,60.71692893084358,18.40486941618078,13.205882352941176,145.11764705882354,60.98529411764706,30.801470588235293,49.20588235294117,71.82352941176471,89.52794117647056,120.84159402286303,2.941144610152525,111.70588235294116,131.8235294117647,120.63235294117646,116.56176470588235,119.0,122.44117647058825,126.06617647058825,143.9808973424575,4.149293485809775,130.14705882352942,160.7058823529412,144.02941176470588,137.03823529411764,141.64705882352942,146.19117647058823,150.52941176470588,34.0,33.0,1.0
GE1783_0960,row_7_124,52.35940389633178,16.31888003349304,14.8,159.2,50.725,29.5375,41.975,60.9,79.47999999999999,51.83927993774414,16.283272457122802,14.5,162.2,50.5,28.565,41.65,59.95,78.60249999999999,29.431875801086427,9.470443558692931,8.05,100.85,29.15,15.5075,23.4,34.75,42.97,30.526460361480712,6.713226079940796,11.95,66.4,30.3,20.7875,26.7,34.0,40.38249999999999,119.14593772888183,19.10106921195984,47.65,172.95,119.0,88.53999999999999,107.275,131.6125,150.30249999999998,55.834438228607176,17.005028581619264,16.15,166.5,54.3,31.595,44.925,65.025,83.56999999999998,53.31496133804321,17.890508556365965,11.25,163.9,52.275,26.7325,42.025,62.9,82.445,124.1782325744629,3.5599366068840026,111.7,138.25,123.95,118.6275,122.0,126.1,130.19,141.94292755126952,4.632632648944854,129.65,163.95,141.4,135.14249999999998,139.05,144.6,149.98999999999998,20.0,15.0,5.0
GE1783_0961,row_7_125,59.69378685228752,16.61164610313647,18.57575757575757,156.9090909090909,58.65151515151515,35.2969696969697,48.85606060606061,69.40151515151516,86.50151515151515,64.22333445693508,17.999268358403985,19.393939393939394,161.66666666666666,63.56060606060606,37.26969696969697,51.88636363636363,75.10606060606061,92.66969696969696,33.67104813546845,10.476327693823611,9.636363636363637,91.96969696969695,33.21212121212121,18.06212121212121,26.484848484848484,40.06060606060606,50.20757575757575,35.1927046920314,5.668049797867283,16.636363636363637,58.78787878787879,35.40909090909091,26.33333333333333,32.121212121212125,38.121212121212125,43.6060606060606,122.21427247018524,16.715719454216234,63.63636363636363,170.9090909090909,121.3181818181818,95.98333333333332,111.8560606060606,132.68939393939394,150.03787878787878,65.35390998377945,17.904252789237283,20.24242424242424,163.24242424242425,64.65151515151516,38.43787878787879,53.40151515151515,75.97727272727273,93.7090909090909,65.43902177521677,19.06044561212713,15.696969696969695,162.66666666666666,65.01515151515152,36.05757575757576,52.583333333333336,77.23484848484848,95.31666666666666,120.62756208939986,3.2723062327413848,109.12121212121212,133.24242424242425,120.4090909090909,115.64848484848486,118.54545454545456,122.63636363636364,125.99242424242424,145.5921991521662,4.699465896144058,130.96969696969697,166.33333333333334,145.5151515151515,138.36363636363637,142.6969696969697,148.24242424242425,153.1651515151515,33.0,15.0,18.0
GE1783_0962,row_7_126,48.39378107918633,15.560245911280314,15.77777777777778,147.22222222222223,46.625,27.109722222222224,38.31944444444444,56.25,74.57499999999999,51.55633656183878,16.169275826878017,16.833333333333332,148.80555555555554,49.91666666666666,28.636111111111116,40.73611111111112,60.513888888888886,78.49444444444443,27.701857301923965,9.311706675423515,8.694444444444445,91.30555555555556,26.95833333333333,14.663888888888891,21.43055555555556,32.923611111111114,42.56527777777777,33.44979662365384,6.328479051589966,14.75,63.27777777777778,33.791666666666664,23.294444444444444,29.291666666666668,37.65277777777778,42.44027777777777,116.6855354309082,18.234946224424576,52.55555555555556,169.02777777777777,115.91666666666669,89.80694444444445,104.125,128.75,146.8097222222222,52.74735763337877,16.502311905225117,17.555555555555557,152.61111111111111,50.90277777777778,29.67361111111111,41.833333333333336,61.48611111111112,80.59305555555554,51.64365424050225,17.679854167832268,13.11111111111111,150.94444444444446,50.208333333333336,26.13055555555556,39.69444444444444,61.66666666666666,81.26249999999999,122.26054975721571,3.028984785079956,111.11111111111111,134.44444444444446,122.27777777777776,117.47777777777776,120.39583333333331,124.16666666666669,127.06805555555556,142.01490359836154,4.531865311993493,130.52777777777777,163.36111111111111,141.61111111111111,135.52777777777777,139.05555555555554,144.48611111111111,149.77777777777777,36.0,20.0,16.0
GE1783_0963,row_7_127,34.42177154541016,12.38845682144165,11.92,115.16,32.7,18.758,25.94,40.58,55.46599999999999,35.78125679016113,12.610121040344238,11.92,113.16,34.36,18.89,27.16,42.42,56.846,22.186033668518068,8.317162094116211,6.04,69.08,21.48,10.67,16.36,26.89,36.18199999999999,33.70078727722168,7.81340799331665,13.72,61.96,33.52,21.33,28.36,39.08,46.78999999999999,98.78484283447266,23.50598129272461,42.44,168.72,95.52,65.748,81.6,113.71,141.45399999999998,37.06475494384765,13.015555210113526,12.84,118.64,35.32,20.254,28.31,43.63,59.05999999999998,34.343940086364746,14.36597417831421,8.76,117.4,32.56,15.258,24.17,42.22,58.394,124.71850280761718,2.4776061153411866,114.8,133.08,124.88,120.76,123.39,126.32,128.548,136.23340881347656,3.678594980239868,129.64,154.24,135.64,131.59799999999998,133.88,137.84,142.93,25.0,24.0,1.0
GE1783_0964,row_7_128,56.50486501057943,18.97158623676674,18.94117647058824,160.2941176470588,54.23529411764706,30.7843137254902,43.93627450980392,66.20098039215686,89.24019607843135,61.68432501250622,20.19388986101337,20.725490196078432,164.49019607843138,59.84313725490196,32.811764705882354,47.95098039215687,73.09313725490196,95.90588235294116,31.98213681987688,11.024415418213488,9.901960784313726,97.07843137254902,31.068627450980397,16.429411764705883,24.55392156862745,38.30392156862745,50.0264705882353,35.400663188859525,5.510868035110772,18.058823529411764,55.5686274509804,35.94117647058823,25.993137254901963,31.90196078431373,39.10294117647059,43.0686274509804,122.50458092783012,16.55112933177574,64.94117647058823,165.9607843137255,122.24509803921568,96.45882352941176,111.00980392156865,134.02450980392155,149.6235294117647,62.78903605891209,20.410592116561592,21.19607843137255,166.9803921568627,60.78431372549019,34.00686274509804,49.02941176470589,74.02941176470588,97.51372549019608,62.14020510280834,21.338431881923302,17.137254901960784,165.27450980392155,60.52941176470589,30.861764705882354,47.80392156862745,74.40196078431373,98.1470588235294,120.54271922392005,3.4232404980005,109.45098039215686,131.47058823529412,120.55882352941175,115.34117647058822,118.1127450980392,122.82352941176472,126.16666666666669,144.85565095789292,5.3090227468341,132.05882352941177,168.35294117647058,144.33333333333334,137.0921568627451,141.41176470588235,147.88235294117646,154.11274509803923,51.0,18.0,33.0
GE1783_0965,row_8_57,39.60091781616211,12.878641342294626,14.96551724137931,109.3103448275862,37.87931034482759,22.186206896551724,31.060344827586206,46.12931034482759,62.055172413793095,41.432497353389344,13.67350486229206,14.862068965517242,108.03448275862068,39.672413793103445,23.1,32.310344827586206,48.31896551724138,65.51206896551724,25.55957744861471,8.43744731771535,8.137931034482758,67.96551724137932,24.98275862068965,13.432758620689656,19.89655172413793,30.48275862068965,39.57241379310344,33.89045215475148,6.979064061723906,16.24137931034483,63.37931034482759,33.58620689655172,23.179310344827588,29.25,38.16379310344828,45.48620689655172,100.78660478263066,21.251766303489948,45.10344827586207,162.20689655172413,98.10344827586206,70.3603448275862,85.88793103448276,114.58620689655172,138.94310344827585,42.58364644543878,13.91472813178753,15.827586206896552,113.72413793103448,40.689655172413794,23.903448275862072,33.3448275862069,49.58620689655172,67.07068965517242,40.62090748754041,15.332349810107,11.517241379310343,112.3793103448276,39.0,19.420689655172417,30.27586206896552,48.72413793103448,67.37586206896552,124.08151771282328,2.6461090794925037,114.51724137931036,132.0,124.17241379310344,119.48275862068964,122.6896551724138,125.6206896551724,128.11724137931034,137.54915697821255,4.084009429504132,129.79310344827587,156.10344827586206,136.79310344827587,132.24137931034485,134.93965517241378,139.5344827586207,144.98620689655175,29.0,21.0,8.0
GE1783_0966,row_8_56,26.86068884531657,9.248880439334446,9.666666666666666,96.66666666666669,25.55555555555556,15.627777777777778,21.47222222222222,30.30555555555556,41.45555555555556,27.79736359914144,9.599824878904554,10.666666666666666,97.44444444444444,26.27777777777778,15.961111111111112,21.916666666666668,31.77777777777778,42.98888888888889,18.150923517015244,6.965318494372898,5.666666666666667,65.88888888888889,17.333333333333332,9.455555555555556,13.77777777777778,21.0,30.372222222222224,33.95227241516113,9.651124000549316,10.444444444444445,76.55555555555556,33.333333333333336,20.55555555555556,27.97222222222222,38.888888888888886,52.03333333333328,90.66816923353409,25.37321620517307,23.11111111111111,160.77777777777777,89.55555555555556,48.833333333333336,74.58333333333333,106.55555555555556,132.83333333333334,28.57795556386312,9.820999463399252,11.11111111111111,100.44444444444444,27.22222222222222,16.794444444444444,22.83333333333333,32.333333333333336,44.67222222222222,25.206304444207085,10.46784562534756,7.666666666666667,100.0,23.666666666666668,12.733333333333333,18.80555555555556,29.22222222222222,42.66111111111111,125.66109381781683,1.9348274601830375,116.55555555555556,132.55555555555554,125.44444444444444,122.66666666666669,124.66666666666669,127.22222222222224,128.33333333333334,133.54810078938803,2.8251991470654807,128.11111111111111,150.11111111111111,132.88888888888889,130.60555555555555,132.22222222222223,134.22222222222223,138.74444444444444,9.0,8.0,1.0
GE1783_0968,row_8_54,57.17418289184571,12.926319003105164,24.0,111.0,57.25,36.1875,49.8125,64.4375,77.42500000000001,63.29137134552002,14.50722634792328,27.0,118.75,63.375,39.0,54.1875,72.25,87.0,33.60924673080444,8.77672016620636,13.0,63.75,34.0,19.0375,28.0,39.25,47.15,36.29190158843994,3.6987454891204834,24.5,46.25,36.5,29.9125,34.0,39.0,41.5875,124.27095413208008,11.179484128952026,92.0,159.5,123.625,107.225,116.875,131.0625,143.75,63.588748931884766,14.282154440879822,27.75,118.75,63.625,40.2125,54.8125,72.25,87.25,64.31702518463136,15.61280608177185,24.75,121.5,64.75,37.1625,55.1875,74.0,89.5875,119.7914810180664,2.519622534513473,112.5,127.75,119.75,115.5,118.375,121.5,123.75,145.19927978515625,3.181402564048767,135.75,158.0,145.0,139.25,143.25,147.0,150.0625,4.0,4.0,0.0
GE1783_0969,row_8_53,60.728354418719256,18.04847210424918,21.40740740740741,139.14814814814815,59.407407407407405,34.605555555555554,48.27777777777778,70.58333333333333,92.84814814814814,65.10489675733778,19.041159117663348,21.96296296296296,140.4814814814815,63.94444444444444,36.52777777777778,52.138888888888886,76.25,97.58703703703702,34.76685432151512,11.16974616933752,10.77777777777778,81.77777777777777,33.98148148148148,18.340740740740745,27.12962962962963,41.27777777777778,53.8648148148148,35.46472238611292,6.856924851735433,14.88888888888889,72.22222222222223,35.48148148148148,24.57592592592593,31.85185185185185,39.07407407407408,45.101851851851855,118.45663649947556,16.630103058285183,56.96296296296296,163.62962962962962,118.5925925925926,89.39074074074075,109.66666666666669,128.3148148148148,143.99999999999997,66.1072348135489,18.836448510487877,23.296296296296298,142.5185185185185,64.79629629629629,38.2925925925926,53.083333333333336,77.08333333333333,98.73703703703704,66.2155503873472,20.153723946324103,18.96296296296296,143.55555555555554,65.25925925925925,35.48518518518519,52.407407407407405,78.21296296296296,100.54259259259258,120.79523665816696,3.142288503823457,112.29629629629628,132.40740740740742,120.5925925925926,116.0537037037037,118.63888888888889,122.66666666666669,126.42962962962964,145.36281274866175,4.983821215452971,131.07407407407408,162.2962962962963,145.3148148148148,136.72222222222223,142.33333333333334,148.37037037037038,153.5,27.0,19.0,8.0
GE1783_0970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0971,row_8_52,69.93641863113794,22.833438237508137,18.94871794871795,174.94871794871796,67.47435897435898,37.1,55.09615384615385,81.62179487179488,111.93333333333332,74.31716244037335,23.824101741497334,20.35897435897436,177.02564102564102,72.3974358974359,38.30897435897436,58.71153846153846,87.78846153846153,116.75128205128205,36.725304579123474,12.59979096437112,10.23076923076923,99.87179487179488,35.7948717948718,18.52051282051282,28.08974358974359,43.56410256410256,58.9102564102564,34.08736008864183,5.054623090303862,15.923076923076923,56.46153846153846,34.61538461538461,25.162820512820517,31.31410256410257,37.256410256410255,40.95897435897435,126.26680892553084,14.427847324273523,68.38461538461539,169.82051282051282,125.02564102564102,105.89102564102564,117.07692307692308,134.77564102564102,151.17948717948718,75.35516430781438,23.796549760378323,20.76923076923077,179.25641025641025,73.17948717948718,40.14615384615384,59.782051282051285,88.49358974358974,118.1628205128205,76.21268331087552,24.878766524486053,16.487179487179485,178.4102564102564,74.62820512820512,37.90769230769231,60.083333333333336,90.53846153846152,120.10256410256407,119.84251579871544,3.6166347081844634,109.1025641025641,134.35897435897436,119.71794871794872,114.39358974358976,117.3525641025641,121.97435897435898,126.04615384615386,149.17072393955328,6.059998316642566,131.66666666666666,172.3846153846154,148.89743589743588,139.82307692307694,145.40384615384616,152.57051282051282,159.73333333333332,39.0,20.0,19.0
GE1783_0972,row_8_51,60.05134010314941,20.340864658355716,16.272727272727273,158.77272727272728,58.5,30.05454545454546,46.43181818181818,71.72727272727273,95.05909090909088,63.11552359841087,21.813091191378508,16.90909090909091,161.72727272727272,61.56818181818182,30.66590909090909,48.04545454545455,76.04545454545455,100.60681818181818,38.8112830248746,13.929114038294012,9.227272727272728,101.5,38.31818181818182,17.504545454545454,29.045454545454547,47.40909090909091,62.06590909090908,34.12731309370561,6.997265468944203,14.090909090909092,64.86363636363636,34.45454545454545,22.75,29.806818181818183,38.36363636363637,44.825,100.26151830499822,18.930072004144844,49.18181818181818,164.6818181818182,97.0909090909091,75.12045454545455,87.70454545454545,110.45454545454544,136.17499999999998,64.40768432617188,21.8070611520247,17.636363636363637,164.86363636363637,62.68181818181818,31.91590909090909,49.375,77.19318181818181,102.17727272727272,64.66506073691629,23.36558537049727,13.409090909090908,163.5909090909091,63.68181818181818,28.420454545454547,48.61363636363637,79.18181818181819,104.10454545454542,122.27766141024505,3.3368670506910845,109.4090909090909,134.4090909090909,122.29545454545456,116.9090909090909,120.22727272727272,124.45454545454544,127.63636363636364,142.0519721291282,5.198937611146406,130.4090909090909,167.27272727272728,141.52272727272728,134.8181818181818,138.72727272727272,144.54545454545453,151.51136363636363,22.0,17.0,5.0
GE1783_0973,row_8_50,61.57347384861537,21.38341798101153,21.285714285714285,172.85714285714286,58.72142857142857,32.777142857142856,46.83928571428572,72.73571428571428,100.2985714285714,62.38300647735596,21.821975898742675,20.985714285714284,171.02857142857144,59.635714285714286,32.82571428571429,47.496428571428574,73.58214285714286,101.9042857142857,38.429009968893865,12.845431634357997,11.657142857142857,106.5,37.8,19.37642857142857,29.40357142857143,46.325,59.19499999999999,32.818082618713376,9.730889412334989,12.0,81.22857142857143,31.857142857142858,19.875,26.25357142857143,37.74285714285714,49.18214285714285,96.44392438616072,26.26065346854074,28.928571428571427,165.34285714285716,93.88571428571429,58.56071428571428,77.33571428571429,115.02142857142856,141.42,64.82396943228585,22.38513526916504,22.7,177.31428571428572,61.72857142857143,34.72142857142857,49.52142857142857,76.31428571428572,105.61142857142856,64.1199656350272,23.27968910762242,18.614285714285717,173.12857142857143,61.65714285714286,31.52642857142857,48.1,76.99642857142857,105.7442857142857,123.51109128679548,3.8170418569019855,108.8,135.9142857142857,123.8,116.71928571428572,121.51071428571429,125.91785714285714,128.97785714285715,141.8802062988281,6.422138120446887,129.22857142857143,169.18571428571428,140.5857142857143,133.81357142857144,137.56428571428572,144.96428571428572,154.12714285714284,70.0,19.0,51.0
